Date,GLD,IEF,^FTSE,^GSPC
2021-04-19,165.88999938964844,100.19496154785156,7000.10009765625,4163.259765625
2021-04-20,166.47999572753906,100.49333953857422,6859.89990234375,4134.93994140625
2021-04-21,168.1300048828125,100.54602813720703,6895.2998046875,4173.419921875
2021-04-22,167.0399932861328,100.62496948242188,6938.2001953125,4134.97998046875
2021-04-23,166.39999389648438,100.49333953857422,6938.60009765625,4180.169921875
2021-04-26,166.83999633789062,100.3880386352539,6963.10009765625,4187.6201171875
2021-04-27,166.4199981689453,99.9931411743164,6945.0,4186.72021484375
2021-04-28,166.91000366210938,100.12477111816406,6963.7001953125,4183.18017578125
2021-04-29,166.22000122070312,99.94926452636719,6961.5,4211.47021484375
2021-04-30,165.66000366210938,100.03702545166016,6969.7998046875,4181.169921875
2021-05-04,166.5800018310547,100.33909606933594,6923.2001953125,4164.66015625
2021-05-05,167.27000427246094,100.4620361328125,7039.2998046875,4167.58984375
2021-05-06,170.05999755859375,100.50593566894531,7076.2001953125,4201.6201171875
2021-05-07,171.58999633789062,100.54109954833984,7129.7001953125,4232.60009765625
2021-05-10,172.11000061035156,100.33909606933594,7123.7001953125,4188.43017578125
2021-05-11,172.13999938964844,100.1722412109375,6948.0,4152.10009765625
2021-05-12,170.42999267578125,99.68926239013672,7004.60009765625,4063.0400390625
2021-05-13,171.1300048828125,100.02293395996094,6963.2998046875,4112.5
2021-05-14,172.69000244140625,100.24250030517578,7043.60009765625,4173.85009765625
2021-05-17,174.6999969482422,100.14592742919922,7032.89990234375,4163.2900390625
2021-05-18,175.0399932861328,100.14592742919922,7034.2001953125,4127.830078125
2021-05-19,175.16000366210938,99.84730529785156,6950.2001953125,4115.68017578125
2021-05-20,175.9600067138672,100.26004791259766,7019.7998046875,4159.1201171875
2021-05-21,176.0399932861328,100.2951889038086,7018.10009765625,4155.85986328125
2021-05-24,176.35000610351562,100.39178466796875,7051.60009765625,4197.0498046875
2021-05-25,177.9499969482422,100.7606201171875,7029.7998046875,4188.1298828125
2021-05-26,177.63999938964844,100.64646911621094,7026.89990234375,4195.990234375
2021-05-27,177.7100067138672,100.47083282470703,7019.7001953125,4200.8798828125
2021-05-28,178.3800048828125,100.4620361328125,7022.60009765625,4204.10986328125
2021-06-01,177.89999389648438,100.4435806274414,7080.5,4202.0400390625
2021-06-02,178.77000427246094,100.5578384399414,7108.0,4208.1201171875
2021-06-03,175.27000427246094,100.302978515625,7064.39990234375,4192.85009765625
2021-06-04,177.16000366210938,100.85661315917969,7069.0,4229.89013671875
2021-06-07,177.8699951171875,100.77750396728516,7077.2001953125,4226.52001953125
2021-06-08,177.32000732421875,101.06752014160156,7095.10009765625,4227.259765625
2021-06-09,176.97999572753906,101.3838882446289,7081.0,4219.5498046875
2021-06-10,177.74000549316406,101.74420166015625,7088.2001953125,4239.18017578125
2021-06-11,175.74000549316406,101.59475708007812,7134.10009765625,4247.43994140625
2021-06-14,174.7100067138672,101.27839660644531,7146.7001953125,4255.14990234375
2021-06-15,174.0500030517578,101.29600524902344,7172.5,4246.58984375
2021-06-16,171.11000061035156,100.60176849365234,7185.0,4223.7001953125
2021-06-17,165.85000610351562,100.96208190917969,7153.39990234375,4221.85986328125
2021-06-18,164.92999267578125,101.5332260131836,7017.5,4166.4501953125
2021-06-21,166.9499969482422,101.20808410644531,7062.2998046875,4224.7900390625
2021-06-22,166.25,101.39268493652344,7090.0,4246.43994140625
2021-06-23,166.13999938964844,101.19054412841797,7074.10009765625,4241.83984375
2021-06-24,166.0399932861328,101.17295837402344,7110.0,4266.490234375
2021-06-25,166.58999633789062,100.96208190917969,7136.10009765625,4280.7001953125
2021-06-28,166.5800018310547,101.27839660644531,7073.0,4290.60986328125
2021-06-29,164.8300018310547,101.33114624023438,7087.60009765625,4291.7998046875
2021-06-30,165.6300048828125,101.48932647705078,7037.5,4297.5
2021-07-01,166.1999969482422,101.41632843017578,7125.2001953125,4319.93994140625
2021-07-02,167.2899932861328,101.7856674194336,7123.2998046875,4352.33984375
2021-07-06,168.1199951171875,102.32209777832031,7100.89990234375,4343.5400390625
2021-07-07,168.75999450683594,102.62106323242188,7151.0,4358.1298828125
2021-07-08,168.64999389648438,102.8848648071289,7030.7001953125,4320.81982421875
2021-07-09,169.2100067138672,102.36604309082031,7121.89990234375,4369.5498046875
2021-07-12,169.0,102.31327819824219,7125.39990234375,4384.6298828125
2021-07-13,169.22000122070312,101.99671173095703,7124.7001953125,4369.2099609375
2021-07-14,171.0399932861328,102.43638610839844,7091.2001953125,4374.2998046875
2021-07-15,171.07000732421875,102.86727905273438,7012.0,4360.02978515625
2021-07-16,169.41000366210938,102.84968566894531,7008.10009765625,4327.16015625
2021-07-19,169.61000061035156,103.72904968261719,6844.39990234375,4258.490234375
2021-07-20,169.38999938964844,103.59713745117188,6881.10009765625,4323.06005859375
2021-07-21,168.75999450683594,102.9991683959961,6998.2998046875,4358.68994140625
2021-07-22,169.08999633789062,103.23660278320312,6968.2998046875,4367.47998046875
2021-07-23,168.55999755859375,103.07833099365234,7027.60009765625,4411.7900390625
2021-07-26,168.16000366210938,103.00796508789062,7025.39990234375,4422.2998046875
2021-07-27,168.44000244140625,103.44766998291016,6996.10009765625,4401.4599609375
2021-07-28,169.2899932861328,103.53558349609375,7016.60009765625,4400.64013671875
2021-07-29,171.1699981689453,103.21900177001953,7078.39990234375,4419.14990234375
2021-07-30,169.82000732421875,103.50920104980469,7032.2998046875,4395.259765625
2021-08-02,169.61000061035156,103.96324157714844,7081.7001953125,4387.16015625
2021-08-03,169.49000549316406,103.98963928222656,7105.7001953125,4423.14990234375
2021-08-04,169.52999877929688,103.96324157714844,7123.89990234375,4402.66015625
2021-08-05,168.86000061035156,103.58487701416016,7120.39990234375,4429.10009765625
2021-08-06,164.63999938964844,102.97773742675781,7123.0,4436.52001953125
2021-08-09,161.72000122070312,102.75775146484375,7132.2998046875,4432.35009765625
2021-08-10,161.77000427246094,102.56419372558594,7161.0,4436.75
2021-08-11,164.0,102.67855072021484,7220.10009765625,4442.41015625
2021-08-12,164.0399932861328,102.572998046875,7193.2001953125,4460.830078125
2021-08-13,166.38999938964844,103.16252899169922,7218.7001953125,4468.0
2021-08-16,167.22000122070312,103.39130401611328,7154.0,4479.7099609375
2021-08-17,166.97000122070312,103.3385009765625,7181.10009765625,4448.080078125
2021-08-18,167.10000610351562,103.28569030761719,7169.2998046875,4400.27001953125
2021-08-19,166.61000061035156,103.51448822021484,7058.89990234375,4405.7998046875
2021-08-20,166.6999969482422,103.41769409179688,7087.89990234375,4441.669921875
2021-08-23,168.72999572753906,103.44409942626953,7109.0,4479.52978515625
2021-08-24,168.64999389648438,103.16252899169922,7125.7998046875,4486.22998046875
2021-08-25,167.47999572753906,102.75775146484375,7150.10009765625,4496.18994140625
2021-08-26,167.6699981689453,102.75775146484375,7125.0,4470.0
2021-08-27,170.19000244140625,103.09213256835938,7148.0,4509.3701171875
2021-08-31,169.69000244140625,103.10092163085938,7119.7001953125,4522.68017578125
2021-09-01,169.6999969482422,103.14493560791016,7149.7998046875,4524.08984375
2021-09-02,169.25,103.2682113647461,7163.89990234375,4536.9501953125
2021-09-03,171.05999755859375,103.02168273925781,7138.39990234375,4535.43017578125
2021-09-07,167.7100067138672,102.61666107177734,7149.39990234375,4520.02978515625
2021-09-08,167.2899932861328,102.89839935302734,7095.5,4514.06982421875
2021-09-09,168.02999877929688,103.18894958496094,7024.2001953125,4493.27978515625
2021-09-10,167.17999267578125,102.86318969726562,7029.2001953125,4458.580078125
2021-09-13,167.74000549316406,102.98646545410156,7068.39990234375,4468.72998046875
2021-09-14,168.82000732421875,103.3738784790039,7034.10009765625,4443.0498046875
2021-09-15,167.8300018310547,103.1977767944336,7016.5,4480.7001953125
2021-09-16,164.02999877929688,102.87198638916016,7027.5,4473.75
2021-09-17,163.77000427246094,102.57260131835938,6963.60009765625,4432.990234375
2021-09-20,164.94000244140625,103.09211730957031,6903.89990234375,4357.72998046875
2021-09-21,166.0399932861328,103.03047180175781,6981.0,4354.18994140625
2021-09-22,165.4199981689453,103.12732696533203,7083.39990234375,4395.64013671875
2021-09-23,163.50999450683594,102.19397735595703,7078.39990234375,4448.97998046875
2021-09-24,163.3000030517578,101.88577270507812,7051.5,4455.47998046875
2021-09-27,163.63999938964844,101.61282348632812,7063.39990234375,4443.10986328125
2021-09-28,162.0500030517578,101.22541046142578,7028.10009765625,4352.6298828125
2021-09-29,161.32000732421875,101.33108520507812,7108.2001953125,4359.4599609375
2021-09-30,164.22000122070312,101.45433044433594,7086.39990234375,4307.5400390625
2021-10-01,164.58999633789062,101.86845397949219,7027.10009765625,4357.0400390625
2021-10-04,165.36000061035156,101.74512481689453,7011.0,4300.4599609375
2021-10-05,164.58999633789062,101.42792510986328,7077.10009765625,4345.72021484375
2021-10-06,165.02999877929688,101.45433807373047,6995.89990234375,4363.5498046875
2021-10-07,164.16000366210938,101.04901885986328,7078.0,4399.759765625
2021-10-08,164.22999572753906,100.82874298095703,7095.60009765625,4391.33984375
2021-10-11,163.9199981689453,100.58200073242188,7146.89990234375,4361.18994140625
2021-10-12,164.66000366210938,101.04019165039062,7130.2001953125,4350.64990234375
2021-10-13,167.58999633789062,101.23405456542969,7141.7998046875,4363.7998046875
2021-10-14,168.0,101.47196960449219,7207.7001953125,4438.259765625
2021-10-15,165.3300018310547,100.9697265625,7234.0,4471.3701171875
2021-10-18,164.9199981689453,100.82874298095703,7203.7998046875,4486.4599609375
2021-10-19,165.4499969482422,100.46746063232422,7217.5,4519.6298828125
2021-10-20,166.89999389648438,100.42337036132812,7223.10009765625,4536.18994140625
2021-10-21,166.75,100.1590576171875,7190.2998046875,4549.77978515625
2021-10-22,167.77000427246094,100.41456604003906,7204.60009765625,4544.89990234375
2021-10-25,168.92999267578125,100.53794860839844,7222.7998046875,4566.47998046875
2021-10-26,167.67999267578125,100.66131591796875,7277.60009765625,4574.7900390625
2021-10-27,168.1199951171875,101.2252197265625,7253.2998046875,4551.68017578125
2021-10-28,168.0800018310547,100.96092224121094,7249.5,4596.419921875
2021-10-29,166.64999389648438,101.0049819946289,7237.60009765625,4605.3798828125
2021-11-01,167.52000427246094,100.99701690673828,7288.60009765625,4613.669921875
2021-11-02,167.16000366210938,101.24393463134766,7274.7998046875,4630.64990234375
2021-11-03,165.77000427246094,100.92645263671875,7248.89990234375,4660.56982421875
2021-11-04,167.64999389648438,101.47319030761719,7279.89990234375,4680.06005859375
2021-11-05,169.83999633789062,102.0286636352539,7304.0,4697.52978515625
2021-11-08,170.4499969482422,101.58780670166016,7300.39990234375,4701.7001953125
2021-11-09,171.2899932861328,102.05514526367188,7274.0,4685.25
2021-11-10,173.14999389648438,101.18220520019531,7340.2001953125,4646.7099609375
2021-11-11,174.1199951171875,100.8559341430664,7384.2001953125,4649.27001953125
2021-11-12,174.4499969482422,101.0675277709961,7347.89990234375,4682.85009765625
2021-11-15,174.17999267578125,100.6707763671875,7351.89990234375,4682.7998046875
2021-11-16,172.9199981689453,100.58259582519531,7327.0,4700.89990234375
2021-11-17,174.5,100.9441146850586,7291.2001953125,4688.669921875
2021-11-18,173.94000244140625,101.00582122802734,7256.0,4704.5400390625
2021-11-19,172.61000061035156,101.27916717529297,7223.60009765625,4697.9599609375
2021-11-22,168.74000549316406,100.53850555419922,7255.5,4682.93994140625
2021-11-23,167.27999877929688,100.1240463256836,7266.7001953125,4690.7001953125
2021-11-24,167.1199951171875,100.43266296386719,7286.2998046875,4701.4599609375
2021-11-26,166.85000610351562,101.72888946533203,7044.0,4594.6201171875
2021-11-29,166.6199951171875,101.49964904785156,7110.0,4655.27001953125
2021-11-30,165.5,102.10804748535156,7059.5,4567.0
2021-12-01,166.16000366210938,102.30040740966797,7168.7001953125,4513.0400390625
2021-12-02,165.24000549316406,102.07980346679688,7129.2001953125,4577.10009765625
2021-12-03,166.6300048828125,102.67988586425781,7122.2998046875,4538.43017578125
2021-12-06,166.22000122070312,102.1680679321289,7232.2998046875,4591.669921875
2021-12-07,166.80999755859375,101.77973937988281,7339.89990234375,4686.75
2021-12-08,166.89999389648438,101.45326232910156,7337.39990234375,4701.2099609375
2021-12-09,165.8800048828125,101.70917510986328,7321.2998046875,4667.4501953125
2021-12-10,166.5800018310547,101.77973937988281,7291.7998046875,4712.02001953125
2021-12-13,167.0,102.26512145996094,7231.39990234375,4668.97021484375
2021-12-14,165.44000244140625,102.08863830566406,7218.60009765625,4634.08984375
2021-12-15,166.14999389648438,101.9386215209961,7170.7998046875,4709.85009765625
2021-12-16,168.16000366210938,102.23538208007812,7260.60009765625,4668.669921875
2021-12-17,167.8000030517578,102.46501922607422,7269.89990234375,4620.64013671875
2021-12-20,167.08999633789062,102.37669372558594,7198.0,4568.02001953125
2021-12-21,167.02000427246094,101.97041320800781,7297.39990234375,4649.22998046875
2021-12-22,168.58999633789062,102.06758117675781,7341.7001953125,4696.56005859375
2021-12-23,168.97000122070312,101.85559844970703,7373.2998046875,4725.7900390625
2021-12-29,168.58999633789062,101.3521499633789,7420.7001953125,4793.06005859375
2021-12-30,169.8000030517578,101.68777465820312,7403.0,4778.72998046875
2021-12-31,170.9600067138672,101.57294464111328,7384.5,4766.18017578125
2022-01-04,169.57000732421875,100.57487487792969,7505.2001953125,4793.5400390625
2022-01-05,169.05999755859375,100.15093231201172,7516.89990234375,4700.580078125
2022-01-06,166.99000549316406,99.90362548828125,7450.39990234375,4696.0498046875
2022-01-07,167.75,99.57681274414062,7485.2998046875,4677.02978515625
2022-01-10,168.25999450683594,99.55033874511719,7445.2998046875,4670.2900390625
2022-01-11,170.2899932861328,99.7887954711914,7491.39990234375,4713.06982421875
2022-01-12,170.74000549316406,99.80644226074219,7551.7001953125,4726.35009765625
2022-01-13,170.16000366210938,100.1244125366211,7563.89990234375,4659.02978515625
2022-01-14,169.6699981689453,99.43549346923828,7543.0,4662.85009765625
2022-01-18,169.38999938964844,98.68474578857422,7563.60009765625,4577.10986328125
2022-01-19,172.0800018310547,98.92320251464844,7589.7001953125,4532.759765625
2022-01-20,171.64999389648438,99.13521575927734,7585.0,4482.72998046875
2022-01-21,171.08999633789062,99.70930480957031,7494.10009765625,4397.93994140625
2022-01-24,172.02999877929688,99.62100219726562,7297.2001953125,4410.1298828125
2022-01-25,172.5800018310547,99.4885025024414,7371.5,4356.4501953125
2022-01-26,169.7899932861328,98.78192138671875,7469.7998046875,4349.93017578125
2022-01-27,167.60000610351562,99.19701385498047,7554.2998046875,4326.509765625
2022-01-28,167.10000610351562,99.42669677734375,7466.10009765625,4431.85009765625
2022-01-31,168.08999633789062,99.42669677734375,7464.39990234375,4515.5498046875
2022-02-01,168.22999572753906,99.29226684570312,7535.7998046875,4546.5400390625
2022-02-02,168.83999633789062,99.49564361572266,7583.0,4589.3798828125
2022-02-03,168.60000610351562,99.0712661743164,7528.7998046875,4477.43994140625
2022-02-04,168.86000061035156,98.31095123291016,7516.39990234375,4500.52978515625
2022-02-07,170.11000061035156,98.33747100830078,7573.5,4483.8701171875
2022-02-08,170.6300048828125,98.0191879272461,7567.10009765625,4521.5400390625
2022-02-09,171.2100067138672,98.15182495117188,7643.39990234375,4587.18017578125
2022-02-10,170.55999755859375,97.25004577636719,7672.39990234375,4504.080078125
2022-02-11,173.80999755859375,98.25788879394531,7661.0,4418.64013671875
2022-02-14,174.74000549316406,97.5771484375,7531.60009765625,4401.669921875
2022-02-15,173.0800018310547,97.28543090820312,7608.89990234375,4471.06982421875
2022-02-16,174.86000061035156,97.48875427246094,7603.7998046875,4475.009765625
2022-02-17,177.25,98.01036834716797,7537.39990234375,4380.259765625
2022-02-18,177.1199951171875,98.3286361694336,7513.60009765625,4348.8701171875
2022-02-22,177.49000549316406,98.31977844238281,7494.2001953125,4304.759765625
2022-02-23,178.2899932861328,97.80703735351562,7498.2001953125,4225.5
2022-02-24,177.13999938964844,98.03688049316406,7207.0,4288.7001953125
2022-02-25,176.5500030517578,98.01036834716797,7489.5,4384.64990234375
2022-02-28,178.3800048828125,99.12432861328125,7458.2998046875,4373.93994140625
2022-03-01,181.6199951171875,100.0897216796875,7330.2001953125,4306.259765625
2022-03-02,179.72999572753906,98.58541870117188,7429.60009765625,4386.5400390625
2022-03-03,180.8000030517578,99.01016998291016,7238.89990234375,4363.490234375
2022-03-04,183.67999267578125,99.99237060546875,6987.10009765625,4328.8701171875
2022-03-07,186.41000366210938,99.56764221191406,6959.5,4201.08984375
2022-03-08,191.50999450683594,98.92166900634766,6964.10009765625,4170.7001953125
2022-03-09,185.82000732421875,98.31111145019531,7190.7001953125,4277.8798828125
2022-03-10,186.39999389648438,97.85979461669922,7099.10009765625,4259.52001953125
2022-03-11,185.08999633789062,97.833251953125,7155.60009765625,4204.31005859375
2022-03-14,182.3000030517578,96.59440612792969,7193.5,4173.10986328125
2022-03-15,178.88999938964844,96.5501480102539,7175.7001953125,4262.4501953125
2022-03-16,180.00999450683594,96.41741180419922,7291.7001953125,4357.85986328125
2022-03-17,180.88999938964844,96.23160552978516,7385.2998046875,4411.669921875
2022-03-18,179.3000030517578,96.51478576660156,7404.7001953125,4463.1201171875
2022-03-21,180.6699981689453,95.25823211669922,7442.39990234375,4461.18017578125
2022-03-22,179.36000061035156,94.73615264892578,7476.7001953125,4511.60986328125
2022-03-23,181.80999755859375,95.3732681274414,7460.60009765625,4456.240234375
2022-03-24,183.1300048828125,94.84233856201172,7467.39990234375,4520.16015625
2022-03-25,182.3800048828125,93.86898040771484,7483.39990234375,4543.06005859375
2022-03-28,179.05999755859375,94.08135223388672,7473.10009765625,4575.52001953125
2022-03-29,179.13999938964844,94.55032348632812,7537.2998046875,4631.60009765625
2022-03-30,180.5800018310547,94.92196655273438,7578.7998046875,4602.4501953125
2022-03-31,180.64999389648438,95.09896850585938,7515.7001953125,4530.41015625
2022-04-01,179.5,94.47972106933594,7537.89990234375,4545.85986328125
2022-04-04,180.3699951171875,94.41771697998047,7558.89990234375,4582.64013671875
2022-04-05,179.24000549316406,93.29264068603516,7613.7001953125,4525.1201171875
2022-04-06,179.66000366210938,92.96487426757812,7587.7001953125,4481.14990234375
2022-04-07,180.33999633789062,92.73454284667969,7551.7998046875,4500.2099609375
2022-04-08,181.47000122070312,92.26500701904297,7669.60009765625,4488.27978515625
2022-04-11,182.3699951171875,91.82206726074219,7618.2998046875,4412.52978515625
2022-04-12,183.77000427246094,92.26500701904297,7576.7001953125,4397.4501953125
2022-04-13,184.64999389648438,92.46874237060547,7580.7998046875,4446.58984375
2022-04-14,184.0399932861328,91.63604736328125,7616.39990234375,4392.58984375
2022-04-19,181.82000732421875,90.76787567138672,7601.2998046875,4462.2099609375
2022-04-20,182.7100067138672,91.47657775878906,7629.2001953125,4459.4501953125
2022-04-21,182.05999755859375,90.97163391113281,7628.0,4393.66015625
2022-04-22,180.2899932861328,91.01589965820312,7521.7001953125,4271.77978515625
2022-04-25,177.0500030517578,91.60059356689453,7380.5,4296.1201171875
2022-04-26,177.32000732421875,92.21184539794922,7386.2001953125,4175.2001953125
2022-04-27,175.97999572753906,91.69802856445312,7425.60009765625,4183.9599609375
2022-04-28,176.92999267578125,91.56514739990234,7509.2001953125,4287.5
2022-04-29,176.91000366210938,91.07794189453125,7544.60009765625,4131.93017578125
2022-05-03,174.08999633789062,90.50585174560547,7561.2998046875,4175.47998046875
2022-05-04,175.8000030517578,91.09121704101562,7493.5,4300.169921875
2022-05-05,175.1300048828125,90.17767333984375,7503.2998046875,4146.8701171875
2022-05-06,175.4199981689453,89.66319274902344,7387.89990234375,4123.33984375
2022-05-09,172.8800048828125,90.32843017578125,7216.60009765625,3991.239990234375
2022-05-10,171.4199981689453,90.62999725341797,7243.2001953125,4001.050048828125
2022-05-11,172.82000732421875,91.18878173828125,7347.7001953125,3935.179931640625
2022-05-12,170.1699981689453,91.4903564453125,7233.2998046875,3930.080078125
2022-05-13,168.7899932861328,91.01139831542969,7418.2001953125,4023.889892578125
2022-05-16,170.39999389648438,91.3927993774414,7464.7998046875,4008.010009765625
2022-05-17,169.3300018310547,90.70095825195312,7518.39990234375,4088.85009765625
2022-05-18,169.4199981689453,91.34842681884766,7438.10009765625,3923.679931640625
2022-05-19,171.91000366210938,91.67659759521484,7302.7001953125,3900.7900390625
2022-05-20,172.02999877929688,92.10237121582031,7390.0,3901.360107421875
2022-05-23,172.8300018310547,91.54357147216797,7513.39990234375,3973.75
2022-05-24,174.1300048828125,92.3329849243164,7484.39990234375,3941.47998046875
2022-05-25,173.0800018310547,92.51924896240234,7522.7998046875,3978.72998046875
2022-05-26,172.75999450683594,92.47490692138672,7564.89990234375,4057.840087890625
2022-05-27,172.85000610351562,92.60791778564453,7585.5,4158.240234375
2022-05-31,171.13999938964844,91.64112854003906,7607.7001953125,4132.14990234375
2022-06-01,172.22999572753906,91.1251449584961,7533.0,4101.22998046875
2022-06-06,171.82000732421875,90.3969497680664,7608.2001953125,4121.43017578125
2022-06-07,172.94000244140625,90.76105499267578,7598.89990234375,4160.68017578125
2022-06-08,172.77999877929688,90.42356872558594,7593.0,4115.77001953125
2022-06-09,172.22999572753906,90.34366607666016,7476.2001953125,4017.820068359375
2022-06-10,174.5399932861328,89.45558166503906,7317.5,3900.860107421875
2022-06-13,169.92999267578125,87.86592102050781,7205.7998046875,3749.6298828125
2022-06-14,168.57000732421875,87.16433715820312,7187.5,3735.47998046875
2022-06-15,170.77000427246094,88.38101196289062,7273.39990234375,3789.989990234375
2022-06-16,172.69000244140625,88.958251953125,7045.0,3666.77001953125
2022-06-17,171.27000427246094,88.98490142822266,7016.2998046875,3674.840087890625
2022-06-21,170.6300048828125,88.52311706542969,7152.10009765625,3764.7900390625
2022-06-22,171.30999755859375,89.64207458496094,7089.2001953125,3759.889892578125
2022-06-23,170.25999450683594,90.14827728271484,7020.5,3795.72998046875
2022-06-24,170.08999633789062,89.82858276367188,7208.7998046875,3911.739990234375
2022-06-27,169.89999389648438,89.32240295410156,7258.2998046875,3900.110107421875
2022-06-28,169.6199951171875,89.43783569335938,7323.39990234375,3821.550048828125
2022-06-29,169.49000549316406,90.15718078613281,7312.2998046875,3818.830078125
2022-06-30,168.4600067138672,90.84986877441406,7169.2998046875,3785.3798828125
2022-07-01,168.32000732421875,91.82376861572266,7168.7001953125,3825.330078125
2022-07-05,164.75,92.1617431640625,7025.5,3831.389892578125
2022-07-06,162.13999938964844,91.37907409667969,7107.7998046875,3845.080078125
2022-07-07,162.22999572753906,90.8187484741211,7189.10009765625,3902.6201171875
2022-07-08,162.3000030517578,90.26729583740234,7196.2001953125,3899.3798828125
2022-07-11,161.42999267578125,90.97882843017578,7196.60009765625,3854.429931640625
2022-07-12,160.8300018310547,91.1922836303711,7209.89990234375,3818.800048828125
2022-07-13,161.60000610351562,91.5836410522461,7156.39990234375,3801.780029296875
2022-07-14,159.3300018310547,91.07666015625,7039.7998046875,3790.3798828125
2022-07-15,159.00999450683594,91.38794708251953,7159.0,3863.159912109375
2022-07-18,159.16000366210938,91.12113952636719,7223.2001953125,3830.85009765625
2022-07-19,159.5399932861328,90.7031021118164,7296.2998046875,3936.68994140625
2022-07-20,158.0399932861328,90.61415100097656,7264.2998046875,3959.89990234375
2022-07-21,160.27000427246094,91.64590454101562,7270.5,3998.949951171875
2022-07-22,160.6699981689453,92.69540405273438,7276.39990234375,3961.6298828125
2022-07-25,160.22999572753906,92.36632537841797,7306.2998046875,3966.840087890625
2022-07-26,160.0399932861328,92.40187072753906,7306.2998046875,3921.050048828125
2022-07-27,161.6699981689453,92.58866882324219,7348.2001953125,4023.610107421875
2022-07-28,163.63999938964844,93.50477600097656,7345.2998046875,4072.429931640625
2022-07-29,164.10000610351562,93.54037475585938,7423.39990234375,4130.2900390625
2022-08-01,165.02999877929688,94.08744049072266,7413.39990234375,4118.6298828125
2022-08-02,164.0500030517578,92.78662872314453,7409.10009765625,4091.18994140625
2022-08-03,164.4499969482422,93.16969299316406,7445.7001953125,4155.169921875
2022-08-04,167.1699981689453,93.64192962646484,7448.10009765625,4151.93994140625
2022-08-05,165.2899932861328,92.28767395019531,7439.7001953125,4145.18994140625
2022-08-08,166.69000244140625,92.83116149902344,7482.39990234375,4140.06005859375
2022-08-09,167.1999969482422,92.554931640625,7488.2001953125,4122.47021484375
2022-08-10,166.77999877929688,92.60839080810547,7507.10009765625,4210.240234375
2022-08-11,166.33999633789062,91.99362182617188,7465.89990234375,4207.27001953125
2022-08-12,167.8699951171875,92.35894012451172,7500.89990234375,4280.14990234375
2022-08-15,165.7100067138672,92.65296173095703,7509.2001953125,4297.14013671875
2022-08-16,165.4199981689453,92.54602813720703,7536.10009765625,4305.2001953125
2022-08-17,164.35000610351562,91.92233276367188,7515.7998046875,4274.0400390625
2022-08-18,163.9199981689453,92.10055541992188,7541.89990234375,4283.740234375
2022-08-19,162.72000122070312,91.30758666992188,7550.39990234375,4228.47998046875
2022-08-22,161.63999938964844,90.90660095214844,7533.7998046875,4137.990234375
2022-08-23,162.77000427246094,90.68389129638672,7488.10009765625,4128.72998046875
2022-08-24,163.25,90.38095092773438,7471.5,4140.77001953125
2022-08-25,163.75,90.9600830078125,7479.7001953125,4199.1201171875
2022-08-26,161.75999450683594,90.85315704345703,7427.2998046875,4057.659912109375
2022-08-30,160.50999450683594,90.30965423583984,7361.60009765625,3986.159912109375
2022-08-31,159.27000427246094,89.93545532226562,7284.2001953125,3955.0
2022-09-01,157.8699951171875,89.22051239013672,7148.5,3966.85009765625
2022-09-02,159.25999450683594,89.72034454345703,7281.2001953125,3924.260009765625
2022-09-06,158.3300018310547,88.7206802368164,7300.39990234375,3908.18994140625
2022-09-07,159.94000244140625,89.30086517333984,7237.7998046875,3979.8701171875
2022-09-08,158.97999572753906,88.97058868408203,7262.10009765625,4006.179931640625
2022-09-09,159.82000732421875,88.97953033447266,7351.10009765625,4067.360107421875
2022-09-12,160.6300048828125,88.76531219482422,7473.0,4110.41015625
2022-09-13,158.5399932861328,88.26546478271484,7385.89990234375,3932.68994140625
2022-09-14,157.92999267578125,88.31009674072266,7277.2998046875,3946.010009765625
2022-09-15,154.97999572753906,88.00665283203125,7282.10009765625,3901.35009765625
2022-09-16,155.83999633789062,88.0780258178711,7236.7001953125,3873.330078125
2022-09-20,155.07000732421875,87.28365325927734,7192.7001953125,3855.929931640625
2022-09-21,155.7899932861328,87.63177490234375,7237.60009765625,3789.929931640625
2022-09-22,155.6999969482422,86.310791015625,7159.5,3757.989990234375
2022-09-23,153.00999450683594,86.4178695678711,7018.60009765625,3693.22998046875
2022-09-26,151.22999572753906,84.9808578491211,7021.0,3655.0400390625
2022-09-27,151.5399932861328,84.40068817138672,6984.60009765625,3647.2900390625
2022-09-28,154.69000244140625,86.30186462402344,7005.39990234375,3719.0400390625
2022-09-29,154.66000366210938,85.90019226074219,6881.60009765625,3640.469970703125
2022-09-30,154.6699981689453,85.67704010009766,6893.7998046875,3585.6201171875
2022-10-03,158.42999267578125,86.6938705444336,6908.7998046875,3678.429931640625
2022-10-04,160.6999969482422,86.87273406982422,7086.5,3790.929931640625
2022-10-05,159.80999755859375,86.04998016357422,7052.60009765625,3783.280029296875
2022-10-06,159.6300048828125,85.57598114013672,6997.2998046875,3744.52001953125
2022-10-07,157.8800048828125,85.15565490722656,6991.10009765625,3639.659912109375
2022-10-10,155.47999572753906,84.65487670898438,6959.2998046875,3612.389892578125
2022-10-11,155.16000366210938,84.86949920654297,6885.2001953125,3588.840087890625
2022-10-12,155.99000549316406,85.14672088623047,6826.2001953125,3577.030029296875
2022-10-13,154.91000366210938,84.78899383544922,6850.2998046875,3669.909912109375
2022-10-14,152.97999572753906,84.31503295898438,6858.7998046875,3583.070068359375
2022-10-17,153.4199981689453,84.40445709228516,6920.2001953125,3677.949951171875
